fea2,fea3,fea4,fea5,fea6,fea7,fea8,fea9,fea10,fea11,fea12,fea13,fea14,fea15,fea16,fea17,fea18,fea19,fea20,fea21,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647058824,0.0,0.0,0.0,0.274509803921569,0.0,0.0,0.215686274509804,0.215686274509804,0.0,0.0,0.0,0.0,1
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.137254901960784,0.0588235294117647,0.0,0.0980392156862745,0.176470588235294,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196078431372549,0.235294117647059,0.0,0.0196078431372549,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215686274509804,0.0,0.0,0.450980392156863,0.0,0.0,0.0,0.0,0.333333333333333,0
